"language","item.id","Rhat_k","Rhat_l","Rhat_s","Rhat_delta"
"Spanish","item_175",2.61494468821234,1.46554172681846,NA,1.54571862934247
"Spanish","item_176",1.11816443844416,1.15937705543797,NA,1.13713935852638
"Spanish","item_177",1.01553543140416,1.00615463741181,NA,1.00808421759452
"Spanish","item_178",1.09583171962244,1.01995250452678,NA,1.01924405193743
"Spanish","item_179",2.05562467292986,1.53700304736471,NA,1.37549314485105
"Spanish","item_17",1.07954527461217,1.17272850415539,NA,1.13830701098046
"Spanish","item_180",1.01565511583776,1.02196859324096,NA,1.02323558307221
"Spanish","item_181",1.01290623868586,1.00368779558642,NA,1.00363262063655
"Spanish","item_182",1.04747027036511,1.05399363979954,NA,1.05738294690342
"Spanish","item_183",1.02670339205017,1.00865381752047,NA,1.00907453877646
"Spanish","item_184",1.62582718851941,1.36290639729585,NA,1.3671531424472
"Spanish","item_185",1.08737843461138,1.02097528405586,NA,1.0296983490711
"Spanish","item_186",1.74475306882104,1.45756736290865,NA,1.34951795247092
"Spanish","item_187",1.00244858446882,1.00041141827929,NA,1.00306935737015
"Spanish","item_188",1.01601049061206,1.00119578707764,NA,1.00028988691286
"Spanish","item_189",1.00525074631893,1.00095412007234,NA,1.00053632098915
"Spanish","item_18",1.38376421751349,1.43030696741625,NA,1.39630441133254
"Spanish","item_190",1.02452474544229,1.02000368369525,NA,1.01958416089007
"Spanish","item_191",1.79549481918425,1.4109693794009,NA,1.33656746627238
"Spanish","item_192",1.01108861712226,1.00395867565369,NA,1.00553349385697
"Spanish","item_193",1.02944007910108,1.00652076478786,NA,1.00753190780294
"Spanish","item_194",1.02017211926117,1.01400068210951,NA,1.01030728550616
"Spanish","item_195",1.10318174881382,1.00688109825138,NA,1.0058742762382
"Spanish","item_196",1.04568300203952,1.04095961650926,NA,1.03803352062908
"Spanish","item_197",1.0443432056281,1.01896943844141,NA,1.01376418381676
"Spanish","item_198",1.00192215952983,1.00931338866278,NA,1.01666385396711
"Spanish","item_199",1.08173579843735,1.0960781913754,NA,1.08567079002862
"Spanish","item_19",1.01543845529235,1.01765922418598,NA,1.02619163238239
"Spanish","item_1",1.01191438212758,1.00302767382576,NA,1.00096079396355
"Spanish","item_200",1.02033394539691,1.0044912049731,NA,1.01020218288413
"Spanish","item_201",1.05432881948948,1.05483203655281,NA,1.06184686454278
"Spanish","item_202",1.12407208011638,1.08555382424939,NA,1.09440299223046
"Spanish","item_203",1.09507023436909,1.06919510718383,NA,1.05090747119636
"Spanish","item_204",1.0431946856893,1.00364004086142,NA,1.00108364740475
"Spanish","item_205",1.16305453016909,1.34286210910701,NA,1.29003277416933
"Spanish","item_206",2.14368527649886,1.63630196610227,NA,1.46623845623074
"Spanish","item_207",1.0304245622174,1.00875018050019,NA,1.00781075240392
"Spanish","item_208",1.37866146818498,1.37876174614734,NA,1.22488029245514
"Spanish","item_209",1.32785630315768,1.31196574012015,NA,1.21056869640032
"Spanish","item_20",1.02250146841805,1.00758602934724,NA,1.008759106123
"Spanish","item_210",1.0057420244224,1.00594996563503,NA,1.00404681905109
"Spanish","item_211",1.04530592713883,1.01306386273597,NA,1.00920530784239
"Spanish","item_212",1.01580654634193,1.00577260513748,NA,1.00949771437055
"Spanish","item_213",1.09358098987065,1.04123535591364,NA,1.04891208248365
"Spanish","item_214",1.23691688704568,1.24745716875093,NA,1.22691695121924
"Spanish","item_215",1.00328109213637,1.00046562720987,NA,1.00362505157779
"Spanish","item_216",1.02366802455839,1.00220159589032,NA,1.00235554047145
"Spanish","item_217",1.05382683424193,1.00415170514128,NA,1.00383389102758
"Spanish","item_218",1.14791116023774,1.22883817598701,NA,1.18825065838246
"Spanish","item_219",1.28071532704697,1.21782750447285,NA,1.18722814950689
"Spanish","item_21",1.07779606805179,1.01229639899981,NA,1.0101496966824
"Spanish","item_220",1.14245827347185,1.1994462727278,NA,1.14484337701566
"Spanish","item_221",1.03150673957108,1.00436315267352,NA,1.00327918876722
"Spanish","item_222",1.03133648500164,1.01915683906451,NA,1.03008820683916
"Spanish","item_223",1.04261561391079,1.01781371493298,NA,1.04662798353226
"Spanish","item_224",1.03175406086554,1.02644763156674,NA,1.02303336502838
"Spanish","item_225",1.30564256435454,1.41999134370797,NA,1.2495824662017
"Spanish","item_226",1.13177109039653,1.07772809241629,NA,1.05278710789045
"Spanish","item_227",1.03704455232987,1.01133926691832,NA,1.01055498766737
"Spanish","item_228",1.62335102304727,1.53816811780669,NA,1.43211997220539
"Spanish","item_229",1.16477477591005,1.18216673284807,NA,1.15615660145924
"Spanish","item_22",1.0093539623806,1.00165873170741,NA,1.00360127566718
"Spanish","item_230",1.01870737952729,1.01130031237212,NA,1.01197114095526
"Spanish","item_231",1.06008112759035,1.03041666764627,NA,1.02401268078738
"Spanish","item_232",1.02523106830814,1.0517876332836,NA,1.05955910203984
"Spanish","item_233",1.02791144122575,1.00437052880251,NA,1.00419380312628
"Spanish","item_234",1.06264756101797,1.01940691123988,NA,1.02128001948125
"Spanish","item_235",1.11399363680469,1.13622559822389,NA,1.12089967143376
"Spanish","item_236",1.04218260298049,1.02105779836994,NA,1.01052847766217
"Spanish","item_237",1.01585479634305,1.00489455027471,NA,1.00313807223561
"Spanish","item_238",1.10926293483384,1.01918535416643,NA,1.02264115781597
"Spanish","item_239",1.06414278453677,1.07129632049998,NA,1.07593397636499
"Spanish","item_23",1.11202307914499,1.00938958759923,NA,1.00941306330272
"Spanish","item_240",1.25036803409747,1.29371067877626,NA,1.2707590536711
"Spanish","item_241",1.02268636421201,1.00604962377277,NA,1.00484476598773
"Spanish","item_242",1.04233368809533,1.0128084569036,NA,1.01790064153816
"Spanish","item_243",1.05135646441445,1.03324375111572,NA,1.04346289744683
"Spanish","item_244",1.07772796681587,1.01231848709954,NA,1.02256587483085
"Spanish","item_245",1.00486963006647,1.00153756099523,NA,1.0005548193615
"Spanish","item_246",1.92426661011925,1.63591833334202,NA,1.49299428924262
"Spanish","item_247",1.42850398488341,1.38106273192372,NA,1.29161506812588
"Spanish","item_248",1.21131779024723,1.07698701184342,NA,1.07435198695177
"Spanish","item_249",1.03361275131005,1.00982087923556,NA,1.0078424067507
"Spanish","item_24",1.0543257234339,1.01754599514513,NA,1.02412772813713
"Spanish","item_250",1.02743342410551,1.01660715640332,NA,1.01791645490386
"Spanish","item_251",1.01752737075507,1.00211187524472,NA,1.00208799189745
"Spanish","item_252",4.47017028650672,1.72981943890796,NA,1.77184615260311
"Spanish","item_253",1.01266770505785,1.00906142189171,NA,1.0089186885725
"Spanish","item_254",1.00908628147344,1.00331450614187,NA,1.00342994845588
"Spanish","item_255",1.10980488246593,1.02093310575996,NA,1.02569293965649
"Spanish","item_256",1.03112656395713,1.01719716010102,NA,1.02466892836245
"Spanish","item_257",1.01155547101026,1.00118192243316,NA,1.00204937603431
"Spanish","item_258",4.23336926918286,1.85047387750636,NA,1.52995296763715
"Spanish","item_259",1.02899271143051,1.01075257255333,NA,1.0105561383531
"Spanish","item_25",1.00275447574273,1.00281673033508,NA,1.00188147360412
"Spanish","item_260",1.0655052655289,1.01218737603396,NA,1.01067250225908
"Spanish","item_261",1.01897804813124,1.00702587127635,NA,1.01103322064571
"Spanish","item_262",1.01528672642214,1.0508946640078,NA,1.0660541204599
"Spanish","item_263",1.60348129186831,1.38215244693625,NA,1.27772879557598
"Spanish","item_264",1.04894702925969,1.08460691285089,NA,1.09003023330898
"Spanish","item_265",1.0061199146612,1.01207453276452,NA,1.00784428081611
"Spanish","item_266",1.70747811280788,1.50001549824367,NA,1.36436986781582
"Spanish","item_267",1.19052926352662,1.27267299707323,NA,1.1823245007141
"Spanish","item_268",1.05189166410057,1.0103087435745,NA,1.01966508388785
"Spanish","item_269",1.03795833178282,1.0573511914469,NA,1.04438244752578
"Spanish","item_26",1.03314398330312,1.00490271287164,NA,1.0040325304075
"Spanish","item_270",1.01650999362301,1.009096897123,NA,1.0089291965823
"Spanish","item_271",1.00933362132035,1.00140760048379,NA,1.00051908809158
"Spanish","item_272",1.0182612285013,1.02475665016216,NA,1.03158253842621
"Spanish","item_273",1.04538758779335,1.00884773304714,NA,1.00706617573204
"Spanish","item_274",1.0092550754749,1.00562663560171,NA,1.01112487464256
"Spanish","item_275",1.20382969211892,1.15201508810441,NA,1.13749531529588
"Spanish","item_276",1.00598920873293,1.00209679649434,NA,1.00241493952745
"Spanish","item_277",1.43143484118101,1.36166638759046,NA,1.2400128319037
"Spanish","item_278",1.04999791547726,1.0130887070215,NA,1.02268849351513
"Spanish","item_279",1.01743080351623,1.0103327896284,NA,1.00787224520843
"Spanish","item_27",1.02783016210444,1.00093438695453,NA,1.00116645480573
"Spanish","item_280",1.02186228205675,1.00215977863476,NA,1.00428649914924
"Spanish","item_281",1.0307414216099,1.0042453536481,NA,1.00287622204226
"Spanish","item_282",1.22760872782104,1.19599177695117,NA,1.15751460014103
"Spanish","item_283",1.03637044028808,1.00401943306168,NA,1.02493240990863
"Spanish","item_284",1.00865601766748,1.0140236721339,NA,1.03487303041932
"Spanish","item_285",1.0165553049554,1.01191378639945,NA,1.01831272631355
"Spanish","item_286",1.01873206619535,1.05138181594167,NA,1.09563579730108
"Spanish","item_287",1.00524127632528,1.00277236892697,NA,1.00240323891265
"Spanish","item_288",1.10736315850392,1.08065786215368,NA,1.05634277196225
"Spanish","item_289",1.0339285669471,1.00986508708606,NA,1.01735992494982
"Spanish","item_28",1.01635567778566,1.02712783195713,NA,1.03089000753005
"Spanish","item_290",1.00673501419505,1.01008413477728,NA,1.01587026285957
"Spanish","item_291",1.13232110609376,1.09107803280146,NA,1.08984095137532
"Spanish","item_292",1.06306195036486,1.11816077451668,NA,1.10506529334901
"Spanish","item_293",1.22251312404052,1.27333719219352,NA,1.18377708708701
"Spanish","item_294",1.0927226223927,1.03044642427221,NA,1.03457742671746
"Spanish","item_295",1.58016515120497,1.87845230443877,NA,1.63088288270704
"Spanish","item_296",1.14243428368656,1.01666147212819,NA,1.0265083889951
"Spanish","item_297",1.06057632070487,1.0429700964291,NA,1.04907718210641
"Spanish","item_298",1.00126548371671,1.00013639424198,NA,1.00029748044428
"Spanish","item_299",1.07932310425923,1.06505798058151,NA,1.05395726481828
"Spanish","item_29",1.08456267203257,1.06211736764346,NA,1.06868003529986
"Spanish","item_2",1.02837321968086,1.08659737304862,NA,1.09352892290357
"Spanish","item_300",1.01264851470261,1.02681278332309,NA,1.02770431534068
"Spanish","item_301",1.88769168572058,1.50499838326919,NA,1.37531117050379
"Spanish","item_302",1.01199109312837,1.00103851823492,NA,1.00039015644866
"Spanish","item_303",1.01994373542024,1.01810245514856,NA,1.0237685355403
"Spanish","item_304",1.11403145707931,1.05628533300895,NA,1.05279117033308
"Spanish","item_305",1.00319083198456,1.00002246470515,NA,1.00011390090995
"Spanish","item_306",1.13167809305984,1.00680177752306,NA,1.01076007038566
"Spanish","item_307",1.01532265077542,1.00535248046267,NA,1.0074001045142
"Spanish","item_308",1.03550808194849,1.08970981951086,NA,1.09733638068828
"Spanish","item_309",1.17497307508186,1.07907462557048,NA,1.08377658601547
"Spanish","item_30",1.06236797171141,1.06843555203179,NA,1.07123351376849
"Spanish","item_310",1.03492484641381,1.04327486024801,NA,1.05823036127789
"Spanish","item_311",1.2222441670283,1.22577878451487,NA,1.16897131972431
"Spanish","item_312",1.04749443307828,1.04553220660519,NA,1.05889167983073
"Spanish","item_313",1.49143229891808,1.33726536600746,NA,1.26577622476188
"Spanish","item_314",1.0057950582474,1.00321043518128,NA,1.00255189986697
"Spanish","item_315",1.07757468923294,1.01669962839899,NA,1.01105345520396
"Spanish","item_316",1.0589229459346,1.02066499453963,NA,1.02077201310411
"Spanish","item_317",1.30723154295984,1.35611194808607,NA,1.24020624092467
"Spanish","item_318",1.02186150286304,1.00014178231512,NA,1.00169087938809
"Spanish","item_319",1.03182133607381,1.01385788255222,NA,1.01424239110256
"Spanish","item_31",1.03202491701653,1.01869722289914,NA,1.03693280504045
"Spanish","item_320",1.00688084019764,1.00146833227065,NA,1.00202204611615
"Spanish","item_321",1.01385494425257,1.00115146480261,NA,1.00136134568384
"Spanish","item_322",1.26953002875686,1.23740360020097,NA,1.2364021348628
"Spanish","item_323",1.02064851056347,1.00308918815188,NA,1.00640389663454
"Spanish","item_324",1.0471258614668,1.17078041197294,NA,1.18689321592796
"Spanish","item_325",1.00328671363655,0.999826608064807,NA,1.000105130581
"Spanish","item_326",1.01621866063524,1.02373957734342,NA,1.02186831347258
"Spanish","item_327",1.01629540153866,1.0063268745911,NA,1.00768998960284
"Spanish","item_328",1.02017785759953,1.04414229654179,NA,1.06465052404474
"Spanish","item_329",1.18621443317148,1.24095556870231,NA,1.19664936954871
"Spanish","item_32",2.84659717061255,1.46505538621735,NA,1.42579083977713
"Spanish","item_330",1.02214566776424,1.00124226349151,NA,1.00099211591176
"Spanish","item_331",1.07276432678151,1.15443722452872,NA,1.13551097943515
"Spanish","item_332",1.00388997548821,0.99994920089604,NA,1.00162861748172
"Spanish","item_333",1.0768538902684,1.00575779711326,NA,1.0225673522765
"Spanish","item_334",1.04891228581531,1.00284991947601,NA,1.00447246317951
"Spanish","item_335",1.05004341823624,1.12961140364477,NA,1.12134937931389
"Spanish","item_336",1.04775860946841,1.0535588493685,NA,1.03838751909628
"Spanish","item_337",1.01160046130037,1.01319926250918,NA,1.02838854657888
"Spanish","item_338",1.95719215803178,1.62240039796219,NA,1.38507741611884
"Spanish","item_339",1.1440297124412,1.1569503130645,NA,1.14343012854528
"Spanish","item_33",1.61415750707114,1.37585852884299,NA,1.30830854055318
"Spanish","item_340",3.15662694704713,1.61401392278183,NA,1.4513471632915
"Spanish","item_341",1.03432311108073,1.07229634814403,NA,1.07103930131531
"Spanish","item_342",1.00908252471956,1.0035626514884,NA,1.00491769691583
"Spanish","item_343",1.0029996306753,1.00096612155024,NA,1.00053868934089
"Spanish","item_344",1.00139195975407,1.00116443767391,NA,1.0009717939018
"Spanish","item_345",1.03828737000871,1.03044928650848,NA,1.03256180501072
"Spanish","item_346",1.01691808571914,1.00293128870771,NA,1.00552025391089
"Spanish","item_347",1.00756377522646,1.00576324612942,NA,1.00894409808169
"Spanish","item_348",1.01939784010308,1.00490259401592,NA,1.00313588187435
"Spanish","item_349",1.04970202283804,1.0396013169704,NA,1.02612683089833
"Spanish","item_34",1.03714154382804,1.01383512226153,NA,1.01535045862714
"Spanish","item_350",1.09495208614925,1.01312882942143,NA,1.01055367590334
"Spanish","item_351",1.01957139496205,1.00174336536959,NA,1.00169935200302
"Spanish","item_352",1.00081598086476,1.00030282094452,NA,1.00176426687217
"Spanish","item_353",1.04892834328312,1.00861203501612,NA,1.01994295064881
"Spanish","item_354",1.03783458797522,1.00165788167641,NA,1.0015320531733
"Spanish","item_355",1.05188877038951,1.02914822153673,NA,1.02097898074364
"Spanish","item_356",2.32829142970148,1.65108074451748,NA,1.45019742074574
"Spanish","item_357",1.00182016587056,1.00163235217007,NA,1.00294920267333
"Spanish","item_358",1.01075550557586,1.00748887167162,NA,1.00898048843702
"Spanish","item_359",1.00658528158361,1.00500831557881,NA,1.01480159016569
"Spanish","item_35",1.0225499245556,1.00859491746195,NA,1.00661561997076
"Spanish","item_360",1.0255047272426,1.01427033732594,NA,1.00175468208812
"Spanish","item_361",1.00093784587304,1.00143596541241,NA,1.00149775416079
"Spanish","item_362",1.03453280717734,1.07103998343788,NA,1.08408275172047
"Spanish","item_363",1.09387199097772,1.05943936139118,NA,1.04940084426756
"Spanish","item_364",1.01920464633518,1.00929890188693,NA,1.01290899050991
"Spanish","item_365",1.01854091930051,1.0047642511236,NA,1.0050003092134
"Spanish","item_366",1.00490253871995,0.999951283941707,NA,1.0005067588303
"Spanish","item_367",1.00661945934823,1.00071395976639,NA,1.00152660648253
"Spanish","item_368",1.05713712333149,1.05859471572102,NA,1.05075543084668
"Spanish","item_369",2.39726034628747,1.64278666574498,NA,1.4751266465451
"Spanish","item_36",1.02752986009147,1.02621055676155,NA,1.03876327066848
"Spanish","item_370",1.02401100841587,1.00853102934476,NA,1.00570974954226
"Spanish","item_371",1.06394013431672,1.03085480625613,NA,1.02331724202884
"Spanish","item_372",1.10078006893538,1.0401244916353,NA,1.03808456198505
"Spanish","item_373",1.35144868100607,1.47975187525451,NA,1.42509822846043
"Spanish","item_374",1.21855932201506,1.15419330518516,NA,1.14012706261968
"Spanish","item_375",1.04456447698524,1.00346171370446,NA,1.00472379082309
"Spanish","item_376",1.01254779860873,1.00309949522993,NA,1.00366196448211
"Spanish","item_377",1.04505880712868,1.00702964142939,NA,1.01128447453108
"Spanish","item_378",1.01137743570386,1.00519002265876,NA,1.00721045204252
"Spanish","item_379",1.28026131799208,1.31898884040134,NA,1.18927940078798
"Spanish","item_37",1.00256173969682,1.00085750083992,NA,1.00047967385158
"Spanish","item_380",1.01508936205268,1.00212941927319,NA,1.00254603228483
"Spanish","item_381",1.01199338201894,1.01102591032661,NA,1.01761770869141
"Spanish","item_382",1.01889706259244,1.00552609698812,NA,1.00421852581306
"Spanish","item_383",1.19726853071625,1.21947984779904,NA,1.16377626155639
"Spanish","item_384",1.03642141590994,1.02530763062762,NA,1.0190568409516
"Spanish","item_385",1.01019308344168,1.00486574472386,NA,1.00500757041145
"Spanish","item_386",1.0013639973355,1.00194165249512,NA,1.00244930533444
"Spanish","item_387",1.02032315698441,1.00124668594898,NA,1.00172546293673
"Spanish","item_388",1.0399362604337,1.00506688354322,NA,1.00250524638113
"Spanish","item_389",1.01780421582255,1.00876493521132,NA,1.00456457419904
"Spanish","item_38",1.0209638771059,1.00298570783697,NA,1.00308509296492
"Spanish","item_390",1.00603414693866,1.00049637215646,NA,1.00041233109432
"Spanish","item_391",1.00668698060882,1.01180536043458,NA,1.00024102745807
"Spanish","item_392",1.20674066413013,1.25672438487952,NA,1.2100691331178
"Spanish","item_393",1.02949747600231,1.00207122994494,NA,1.00281449020579
"Spanish","item_394",1.01529548914036,1.03616528779594,NA,1.00055835815186
"Spanish","item_395",1.00313648465464,1.0021371854689,NA,1.00161184498145
"Spanish","item_396",1.02811382347971,1.00560427715713,NA,1.0040021558807
"Spanish","item_397",1.00840177109679,1.00437672861524,NA,1.00742859463215
"Spanish","item_398",1.01594676124072,1.00332979722495,NA,1.00083048102287
"Spanish","item_399",1.05069107547795,1.01138117104834,NA,1.01128167615314
"Spanish","item_39",1.0834582731541,1.04118156352813,NA,1.01824574725972
"Spanish","item_3",1.00528901799145,1.33174154582,NA,1.00156664726197
"Spanish","item_500",1.0641999435086,1.00852087734748,NA,1.00785822499738
"Spanish","item_501",1.01542715958727,1.00283954679159,NA,1.01036839884263
"Spanish","item_502",1.00920999090766,1.00349881949238,NA,1.00213794405762
"Spanish","item_503",1.04843887446551,1.03017983997681,NA,1.02294787393964
"Spanish","item_504",1.0233439179694,1.01602265304906,NA,1.0213356991105
"Spanish","item_505",1.01911284745867,1.00259864891699,NA,1.00053945013838
"Spanish","item_506",1.01749409574297,1.00583301847724,NA,1.00509213463781
"Spanish","item_507",1.0382678942303,1.00071111781944,NA,1.00356029909681
"Spanish","item_508",1.07721059888191,1.1488072704474,NA,1.13207681285807
"Spanish","item_509",1.01218359276438,1.01228892622831,NA,1.01542370504858
"Spanish","item_50",1.01637326142793,1.00473103645515,NA,1.00318082760051
"Spanish","item_510",1.10655116669932,1.10174962063856,NA,1.09923338730076
"Spanish","item_511",1.97288466917379,1.61265288694321,NA,1.51578554309417
"Spanish","item_512",1.09038110000401,1.0652370595865,NA,1.0414650138064
"Spanish","item_513",1.00815009358973,1.00247335889857,NA,1.00240484348251
"Spanish","item_514",1.05219873379027,1.01275185412623,NA,1.02142986196281
"Spanish","item_515",1.00419627824432,1.00342780401088,NA,1.00290383324635
"Spanish","item_516",1.07931891454216,1.09821132292511,NA,1.09590631790796
"Spanish","item_517",1.00995782794164,1.00222625168105,NA,1.00273107746503
"Spanish","item_518",1.46693348066303,1.29538370107584,NA,1.25202266964704
"Spanish","item_519",1.03413416983072,1.00947450439871,NA,1.00690927499703
"Spanish","item_51",1.01325397116776,1.00205083480415,NA,1.00136751872171
"Spanish","item_520",1.02839073808739,1.03164858118318,NA,1.02634885437097
"Spanish","item_521",1.02714321869964,1.00305309999144,NA,1.00198787847679
"Spanish","item_522",1.00355397218355,1.00483983472844,NA,1.01502592767824
"Spanish","item_523",1.12110684464425,1.14370001667026,NA,1.14585124953237
"Spanish","item_524",1.00142458493757,1.00074659507841,NA,1.00078538496462
"Spanish","item_525",1.40840548498076,1.3113024794186,NA,1.21704201901664
"Spanish","item_526",1.77834071436376,1.69312096616493,NA,1.44557843049609
"Spanish","item_527",1.10586408923251,1.05123120472675,NA,1.04675054321522
"Spanish","item_528",1.13280196675304,1.16564209264558,NA,1.13980485367747
"Spanish","item_529",1.00385073360804,1.00005939818751,NA,1.00145550827533
"Spanish","item_52",1.07540848448522,1.00166092068243,NA,1.00210055605288
"Spanish","item_530",1.01090291874694,1.00366824609102,NA,1.00368091425082
"Spanish","item_531",1.1249009873593,1.14018744948889,NA,1.12685584346364
"Spanish","item_532",1.031481390331,1.03704592018411,NA,1.05510986565342
"Spanish","item_533",1.02254700839384,1.01013594887028,NA,1.02545677956721
"Spanish","item_534",1.0484139505899,1.019286213423,NA,1.01543147117363
"Spanish","item_535",1.25821150466477,1.32088536432362,NA,1.19982408205116
"Spanish","item_536",1.00396028944881,1.00083630279212,NA,1.000650715427
"Spanish","item_537",1.00598601758346,1.00076215867713,NA,1.00074539887846
"Spanish","item_538",1.0285700112111,1.0102977043152,NA,1.0100853007187
"Spanish","item_539",1.13601382861906,1.24182890579354,NA,1.27104297313873
"Spanish","item_53",1.06035889841629,1.16818645075134,NA,1.13980328151763
"Spanish","item_540",1.07605254951335,1.11115209503379,NA,1.10617615448842
"Spanish","item_541",1.14544382031852,1.10641932065909,NA,1.11591649753397
"Spanish","item_542",1.01042494926405,1.01001472817279,NA,1.01302414899799
"Spanish","item_543",1.0483170582004,1.04535193299304,NA,1.07593773291956
"Spanish","item_544",1.08467554452626,1.00203315592759,NA,1.001705326163
"Spanish","item_545",1.32128611616185,1.29554785605777,NA,1.19469296978175
"Spanish","item_546",1.16225504559901,1.0391524322191,NA,1.02150366315432
"Spanish","item_547",1.05863020548136,1.03306498993569,NA,1.02711952255556
"Spanish","item_548",1.01848232869039,1.00370004337481,NA,1.00329494597472
"Spanish","item_549",1.00342714172948,1.00407577001703,NA,1.00612770984369
"Spanish","item_54",1.01094607401596,1.0097565418103,NA,1.01267065429553
"Spanish","item_550",1.04456113941862,1.01704271675013,NA,1.02855911695189
"Spanish","item_551",1.01975940901741,1.00307034573389,NA,1.0025648063715
"Spanish","item_552",1.00718326602048,1.00376865968608,NA,1.0046344823469
"Spanish","item_553",1.19375052225425,1.0281697715568,NA,1.04188025885155
"Spanish","item_554",1.02206390620637,1.00372056157042,NA,1.00570311937107
"Spanish","item_555",1.18030953620049,1.14329860561919,NA,1.10969225421999
"Spanish","item_556",1.03242530189539,1.00271126708976,NA,1.00239417877821
"Spanish","item_557",1.03764326504808,1.04337882594206,NA,1.06663404061093
"Spanish","item_558",1.00103749928916,1.03692175476835,NA,1.00033570542338
"Spanish","item_559",1.032527723016,1.0118514377093,NA,1.01734064834376
"Spanish","item_55",1.00894253622709,1.00147052844561,NA,1.00051967783537
"Spanish","item_560",1.01282188948126,1.0102683849509,NA,1.0065219143418
"Spanish","item_561",1.02167330152073,1.01093874529088,NA,1.01333264129205
"Spanish","item_562",1.00168112908532,1.00180183980049,NA,1.00304820885394
"Spanish","item_563",1.00829911251175,1.00376794003972,NA,1.00967468212636
"Spanish","item_564",2.14335285719252,1.62042155204692,NA,1.37643084171317
"Spanish","item_565",1.63790603966735,1.45973010930047,NA,1.29987292739109
"Spanish","item_566",1.01376438907703,1.0029264256452,NA,1.00177944066135
"Spanish","item_567",1.00158749663685,1.00076171637713,NA,1.0011718536201
"Spanish","item_568",1.05116506489158,1.02706528551831,NA,1.05209864678022
"Spanish","item_569",1.09201063489395,1.04248922374136,NA,1.03415323461994
"Spanish","item_56",1.01245913473226,1.00305467154331,NA,1.00174256337883
"Spanish","item_570",1.29918254255572,1.24729151902209,NA,1.21500374042568
"Spanish","item_571",1.05268697350884,1.04464821152036,NA,1.05748403103498
"Spanish","item_572",1.00427298954532,1.00115762726049,NA,1.00134705534243
"Spanish","item_573",1.100679405817,1.06823296887827,NA,1.06759241740871
"Spanish","item_574",1.10221322524032,1.01850228703845,NA,1.01786188682889
"Spanish","item_575",1.75337229791705,1.5661089244743,NA,1.36147784758036
"Spanish","item_576",1.15624157302238,1.18642877192787,NA,1.15224683113854
"Spanish","item_577",1.06419873867008,1.16910133709951,NA,1.15907408403024
"Spanish","item_578",1.03691567154856,1.00247304786968,NA,1.0056160159944
"Spanish","item_579",1.06732723409317,1.02253604182309,NA,1.02380451883708
"Spanish","item_57",1.18621029253856,1.23216667617208,NA,1.18684870950637
"Spanish","item_580",1.00656336763242,1.00178794377288,NA,1.00158614543807
"Spanish","item_581",1.00898145653318,1.00561048601095,NA,1.00492915341746
"Spanish","item_582",1.03027072358031,1.00419067596392,NA,1.00465157440272
"Spanish","item_583",1.02343556606915,1.01631595403395,NA,1.01451863439352
"Spanish","item_584",1.00273247512102,1.0009222325299,NA,1.00055275980889
"Spanish","item_585",1.02318502674927,1.30125677743165,NA,1.00112109093692
"Spanish","item_586",1.12776063122022,1.27613632399783,NA,1.24166163452503
"Spanish","item_587",1.11669292746723,1.14605223154372,NA,1.15789588546457
"Spanish","item_588",1.06237743700396,1.03708627054118,NA,1.0332369872884
"Spanish","item_589",1.03542028399212,1.01313478213657,NA,1.00971151351936
"Spanish","item_58",1.70264261425161,1.44290174810862,NA,1.31070370358155
"Spanish","item_590",1.00454339782767,1.00175264911855,NA,1.0019568875601
"Spanish","item_591",2.97722671700676,1.64041227373457,NA,1.45901117456781
"Spanish","item_592",1.00714291063525,1.02399295934855,NA,1.04062465635585
"Spanish","item_593",1.02781740156381,1.02735881869439,NA,1.02862662030864
"Spanish","item_594",1.03598375386053,1.06353942086189,NA,1.05809771353649
"Spanish","item_595",1.01788067969483,1.00242293843842,NA,1.00184930461926
"Spanish","item_596",1.03309593734214,1.00568010296294,NA,1.00821172811056
"Spanish","item_597",1.01814793976423,1.00109637475936,NA,1.00137162265131
"Spanish","item_598",1.04307576481487,1.10405788122375,NA,1.09620362760127
"Spanish","item_599",1.03309514497792,1.00538586291833,NA,1.00619288752454
"Spanish","item_59",1.04008672852239,1.00061505398219,NA,1.00007732099445
"Spanish","item_5",1.01277646670595,0.999983603040272,NA,1.00044340526736
"Spanish","item_600",1.07309193774927,1.07687247003709,NA,1.07656800138606
"Spanish","item_601",1.03316258952883,1.00487664948743,NA,1.0064027076635
"Spanish","item_602",1.06803417354797,1.08302757076485,NA,1.08551351566924
"Spanish","item_603",1.01431268183763,1.00781755496935,NA,1.01949618646965
"Spanish","item_604",1.02915081858554,1.01760034006836,NA,1.03515590306609
"Spanish","item_605",1.0200684162935,1.00702834061047,NA,1.0059802589105
"Spanish","item_606",1.08875944681709,1.1268170988656,NA,1.15202252960262
"Spanish","item_607",1.06838372704418,1.03058332670616,NA,1.0321027029303
"Spanish","item_608",1.006736492894,1.00778775523139,NA,1.01000492827926
"Spanish","item_609",1.03239079731766,1.015527618486,NA,1.01105226161904
"Spanish","item_60",1.04672136265582,1.01244661891323,NA,1.01029772468748
"Spanish","item_610",1.0095729271284,1.00145881996965,NA,1.0032065288877
"Spanish","item_611",1.01487132453268,1.00352823756885,NA,1.00185951433397
"Spanish","item_612",1.00425654236455,1.00160933848172,NA,1.00384519044045
"Spanish","item_613",1.03673912646506,1.01438848120863,NA,1.00975319649361
